Message Type,Time,Name,Speed,Heading,Latitude,Longitude,Altitude,DistanceDriven,LongitudinalAcceleration,Slope,Stopped,RouteId,Connection.Id,LaneIndex,BlinkerRight,BlinkerLeft,BrakeLight
VEHICLE_UPDATES,31000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,31000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,-1.1790908255852528E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,31000000000,veh_2,0.000945569501100197,243.75198133460333,52.99117509905227,-1.16963720233067,0.0,120.02617951203376,-0.0062814218747455335,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,31000000000,veh_3,0.02143213825027874,243.75198133460333,52.9911996649252,-1.1695490378668678,0.0,113.50771400327213,-0.1703634067536174,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,31000000000,veh_4,0.22944634081261164,243.75198133460333,52.99122485362332,-1.1694586377956988,0.0,106.82396579633658,-0.7401593860944977,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,31000000000,veh_5,0.9260884837275916,243.75198133460333,52.99125086114224,-1.169365298675213,0.0,99.92292642504657,-0.593755586856836,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,32000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,32000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,32000000000,veh_2,0.0006377790099633799,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,-3.0779049113681704E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,32000000000,veh_3,0.01242175563986769,243.75198133460333,52.99119961811189,-1.1695492058754344,0.0,113.52013575891199,-0.009010382610411049,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,32000000000,veh_4,0.12393908174943974,243.75198133460333,52.9912243865411,-1.1694603141167967,0.0,106.947904878086,-0.1055072590631719,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,32000000000,veh_5,0.2085444380649982,243.75198133460333,52.99125007521484,-1.1693681193178138,0.0,100.13147086311156,-0.7175440456625933,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,33000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,33000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,33000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,-6.377790099633799E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,33000000000,veh_3,0.00414719037384922,243.75198133460333,52.991199602482574,-1.169549261967625,0.0,113.52428294928583,-0.008274565266018469,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,33000000000,veh_4,0.051439585288742595,243.75198133460333,52.99122419268364,-1.1694610098558593,0.0,106.99934446337475,-0.07249949646069714,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,33000000000,veh_5,0.3100215460435028,243.75198133460333,52.991248906857365,-1.1693723124765893,0.0,100.44149240915506,0.1014771079785046,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,false
VEHICLE_UPDATES,34000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,34000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,34000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,34000000000,veh_3,0.0008699069874086904,243.75198133460333,52.991199599204194,-1.16954927373342,0.0,113.52515285627325,-0.0032772833864405295,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,34000000000,veh_4,0.013783534878751474,243.75198133460333,52.9912241407384,-1.1694611962831716,0.0,107.01312799825351,-0.03765605040999112,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,34000000000,veh_5,0.034679059426544465,243.75198133460333,52.9912487761647,-1.1693727815239834,0.0,100.47617146858161,-0.2753424866169583,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,35000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,35000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,35000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,35000000000,veh_3,0.0005450230145986696,243.75198133460333,52.99119959715019,-1.169549281105046,0.0,113.52569787928785,-3.248839728100209E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,35000000000,veh_4,0.0073421816246751394,243.75198133460333,52.99122411306834,-1.1694612955888435,0.0,107.02047017987819,-0.006441353254076335,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,35000000000,veh_5,0.024021630483477614,243.75198133460407,52.991248685636,-1.1693731064256179,0.0,100.50019309906509,-0.01065742894306685,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,36000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,36000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,36000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,36000000000,veh_3,0.00011284886397538459,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,-4.3217415062328496E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,36000000000,veh_4,0.0035860232631945545,243.75198133460333,52.991224099553904,-1.1694613440911095,0.0,107.02405620314138,-0.003756158361480585,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,36000000000,veh_5,0.01336376894273409,243.75198133460333,52.99124863527283,-1.1693732871756455,0.0,100.51355686800783,-0.010657861540743524,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,37000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,37000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,37000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,37000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,-1.1284886397538459E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,37000000000,veh_4,0.0006200160174905472,243.75198133460333,52.99122409721727,-1.1694613524770516,0.0,107.02467621915886,-0.002966007245704007,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,37000000000,veh_5,0.005447146004840197,243.75198133460333,52.99124861474454,-1.1693733608503556,0.0,100.51900401401267,-0.007916622937893893,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,38000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,38000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,38000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,38000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,38000000000,veh_4,0.00011222221530066628,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,-5.07793802189881E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,38000000000,veh_5,0.0026011931104167768,243.75198133460333,52.9912486049416,-1.1693733960324755,0.0,100.52160520712307,-0.00284595289442342,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,39000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,39000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,39000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,39000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,39000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,-1.1222221530066628E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,39000000000,veh_5,0.002170144679247056,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,-4.3104843116972087E-4,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,40000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,40000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,40000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,40000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,40000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,40000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,-0.002170144679247056,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,41000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,41000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,41000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,41000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,41000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,41000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,42000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,42000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,42000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,42000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,42000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,42000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,43000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,43000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,43000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,43000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,43000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,43000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,44000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,44000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,44000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,44000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,44000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,44000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,45000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,45000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,45000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,45000000000,veh_3,0.0,243.75198133460333,52.9911995967249,-1.1695492826313656,0.0,113.52581072815182,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,45000000000,veh_4,0.0,243.75198133460333,52.99122409679436,-1.1694613539948966,0.0,107.02478844137417,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,45000000000,veh_5,0.0,243.75198133460333,52.99124859676312,-1.1693734253845014,0.0,100.52377535180233,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,46000000000,veh_0,0.0,244.42948066001233,52.99112649230137,-1.169813325770892,0.0,133.02893384212635,0.0,0.0,false,1.0,95832292_1110605919_197606780,0.0,false,true,true
VEHICLE_UPDATES,46000000000,veh_1,0.0,243.75198133460333,52.99115059620559,-1.1697251402638689,0.0,126.5279036945886,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
VEHICLE_UPDATES,46000000000,veh_2,0.0,243.75198133460333,52.991175096648696,-1.169637210956843,0.0,120.02681729104373,0.0,0.0,false,4.0,95832103_1110607234_1110605919,0.0,false,false,true
